x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385
AAK1,0,1,0,0,0,3,1,2,0,0,1,0,0,0,0,1,0,1,1,2,0,0,0,0,0,2,1,1,0,0,1,0,0,1,1,2,0,1,1,1,2,0,1,4,0,0,0,1,0,0,1,0,2,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,3,0,2,1,1,0,2,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,2,0,0,0,1,2,1,0,0,0,0,0,0,1,1,3,4,0,0,1,0,1,0,0,1,0,0,1,0,3,0,1,0,0,0,2,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,1,3,0,0,4,0,1,0,0,0,4,1,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,2,0,0,1,0,1,2,0,1,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,2,0,1,1,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,3,1,1,1,0,2,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,2,1,1,0,0,1,1,0,0,1
PRKCB,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1,0,1,0,0,2,0,0,1,2,1,1,0,1,0,1,0,1,2,2,1,0,2,1,0,2,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,3,1,1,1,0,0,1,0,1,3,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,4,0,1,0,1,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,4,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,2,2,0,0,0,0,0,2,0,1,1,1,0,1,1,1,3,0,1,1,0,0,0,0,0,1,0,1,2,0,0,4,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,0,0,0,2,3,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,3,0,1,2,0,2
ZFAND5,0,2,0,0,2,0,0,1,0,2,0,0,0,0,3,1,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,3,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,2,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,4,0,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,3,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,3,0,2,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,2,0,0,2,0,2,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,2,0,1,1,0,1
AKR1C3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCL11B,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CSTB,0,0,0,0,2,1,4,1,0,2,1,3,0,0,6,3,0,0,0,0,0,0,0,1,1,1,0,0,3,2,1,2,0,0,1,1,4,0,0,4,0,1,1,0,0,2,1,2,4,1,0,0,0,0,5,2,0,4,0,0,0,1,0,0,4,0,1,1,1,0,1,1,0,2,8,4,1,0,1,0,0,1,0,7,3,1,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,1,0,3,1,1,0,0,0,0,2,0,1,1,0,1,5,2,0,0,2,3,0,2,1,2,1,0,1,0,0,0,0,0,0,2,0,0,0,3,1,0,2,0,0,2,0,0,0,0,0,0,1,1,0,4,2,1,7,1,1,3,2,0,0,0,1,1,0,0,0,0,1,2,0,0,0,7,2,1,1,0,2,3,0,7,0,0,1,0,0,0,3,0,2,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,2,2,0,1,1,1,0,12,3,0,1,1,7,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,1,2,0,3,2,0,1,11,0,0,0,1,1,1,1,0,2,0,1,0,2,2,4,2,0,2,1,1,0,1,1,0,2,1,0,1,0,1,1,0,0,0,1,0,6,0,1,1,3,0,0,0,0,0,1,7,0,1,12,0,2,0,0,1,0,1,0,0,0,2,1,0,0,2,0,2,1,0,0,0,0,0,2,2,0,1,1,1,0,8,0,0,1,2,1,0,1,6,0,2,3,3,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,2,3,0,1,1,1,0,1,1,0,3,0,1,0
XCL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TPST2,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
LEPROTL1,0,0,1,1,0,4,1,0,0,1,0,0,0,1,3,1,1,0,0,1,0,0,3,0,3,1,0,0,0,1,0,0,1,3,1,2,0,2,1,5,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,3,0,0,0,0,2,0,2,2,1,0,1,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,2,0,0,2,2,1,1,3,2,2,0,1,0,2,0,1,0,0,0,1,0,2,0,0,1,1,0,1,0,2,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,2,1,0,1,1,0,0,2,1,0,1,0,0,1,3,1,0,1,1,0,0,0,1,0,0,1,2,0,0,4,1,0,0,0,0,0,0,2,0,0,1,0,0,2,1,1,0,0,1,0,2,0,0,2,2,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,2,2,1,0,0,1,0,1,2,2,1,1,2,1,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,3,2,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,3,1,0,1,0,1,1,2,1,1,0,2,0,2,0,0,2,0,0,0,1,0,0,0,0,3,0,0,1,0,0,2,0,2,1,0,0,0,3,2,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,3,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1
TRAF3IP3,0,1,2,1,1,2,0,3,1,1,0,0,0,1,2,1,2,0,1,0,1,0,2,0,2,0,0,0,1,1,0,2,2,5,1,1,0,0,0,0,0,0,2,1,0,0,0,2,1,0,3,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,1,1,2,1,0,0,1,3,0,1,1,3,4,0,0,1,1,2,2,3,1,3,0,0,0,2,0,0,4,1,0,0,3,1,0,0,1,0,1,0,1,0,2,3,1,0,1,2,1,2,0,0,0,3,0,3,6,5,1,0,0,1,1,0,2,1,0,3,4,3,2,3,1,2,1,1,0,0,0,0,3,1,1,0,1,2,0,0,0,3,1,1,0,0,2,0,2,1,1,3,2,0,0,1,2,3,0,1,2,1,4,1,3,0,0,1,2,2,1,1,3,1,2,0,0,0,4,2,2,2,0,2,2,0,0,2,0,0,2,0,1,1,0,1,1,3,0,0,1,1,1,1,2,0,1,1,2,0,1,0,0,0,1,0,0,0,5,2,0,2,2,0,1,1,2,1,1,0,0,2,0,0,0,1,2,0,3,2,2,7,0,1,0,2,2,0,1,4,1,0,1,0,1,0,0,3,0,1,0,2,2,0,1,0,0,1,0,1,3,3,1,0,1,0,0,0,1,1,2,1,1,3,0,0,0,1,0,0,0,0,0,1,3,2,0,0,2,3,1,1,0,2,2,2,2,0,1,1,2,2,1,1,0,1,1,2,0,0,0,2,3,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,3,1,1,0,1,2,0,5,0,0,1,0,3,1,4,0,0,1,0,0,0,0
IL2RG,0,0,1,2,0,1,1,1,2,0,0,0,0,2,1,0,4,0,0,2,1,0,2,0,0,1,3,4,0,0,0,0,0,1,3,0,1,0,0,1,0,0,3,1,0,0,4,0,0,1,1,0,0,1,0,1,2,0,0,0,1,0,0,2,0,0,1,2,0,0,0,1,1,0,0,0,1,0,2,0,1,1,1,1,2,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,3,2,1,1,0,1,1,2,0,0,1,5,1,2,1,1,1,1,0,0,0,2,1,0,1,2,0,1,0,1,0,0,1,3,0,1,2,1,2,1,0,1,0,1,0,0,0,0,2,1,0,1,1,1,1,1,1,1,3,1,2,4,1,0,0,1,1,1,2,1,2,1,0,0,0,0,1,2,2,0,3,0,0,1,1,4,1,1,1,2,0,2,0,1,0,1,0,3,0,0,1,1,2,0,1,0,0,2,2,0,0,0,4,1,1,0,0,0,0,0,1,0,0,1,1,0,1,2,1,0,2,1,0,3,2,0,0,2,0,2,0,0,1,1,0,0,1,1,1,0,4,2,0,1,0,2,1,3,0,3,1,2,1,2,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,2,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,2,2,1,3,1,0,0,1,1,1,4,0,0,1,0,0,0,0,1,0,2,0,1,1,0,0,0,0,1,1,4,0,0,4,1,0,1,0,0,0,0,1,3,1,0,0,2,2,1,0,2,1,0,0,2,0,1,0,0
LAMTOR4,2,1,1,0,1,1,0,0,0,5,0,2,1,1,6,1,1,3,1,0,0,0,1,2,2,1,3,2,1,3,0,2,0,1,2,0,5,1,1,8,0,1,1,0,1,3,1,4,4,0,0,1,0,1,7,6,0,0,1,1,2,3,0,0,3,0,0,0,0,0,0,0,0,1,5,4,2,0,0,0,0,0,0,4,2,3,0,1,1,0,1,1,0,1,2,0,0,0,2,0,0,1,0,0,0,3,0,3,2,1,2,0,0,5,0,0,0,1,0,4,2,1,1,1,3,0,0,1,4,1,1,2,1,1,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,4,0,1,2,3,3,1,0,4,2,1,4,1,1,1,0,0,3,1,1,0,0,1,0,2,0,0,1,1,0,2,2,0,1,0,1,1,1,4,0,1,1,1,1,2,7,1,1,0,1,0,1,0,0,0,1,2,0,0,0,0,3,0,2,2,0,1,1,0,0,5,7,2,0,6,2,2,1,1,0,0,2,0,0,1,1,1,1,0,2,1,1,4,0,2,0,0,1,0,0,3,0,2,0,3,3,4,1,0,0,0,0,0,3,1,3,0,1,0,2,0,4,3,0,3,1,0,0,0,1,2,0,1,0,3,2,0,1,0,0,1,2,0,5,2,1,1,0,1,1,2,3,0,0,6,0,1,2,1,2,2,1,1,0,1,2,0,0,0,0,1,0,2,1,0,5,0,1,3,0,1,1,0,1,3,2,0,0,2,2,0,1,3,0,0,0,6,0,3,0,1,2,0,0,1,1,0,0,1,0,0,0,0,2,4,1,0,0,0,0,1,8,1,2,0,3,1,1,2,0,3,1,1,5
SLC9A3R1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,2,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,1,1,0,0,2,0,1,2,3,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,2,0,1,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0
RPL9,8,35,13,19,42,33,21,13,20,24,18,6,14,29,21,16,19,11,5,7,12,13,20,3,33,18,18,21,18,7,4,29,18,17,22,19,17,26,27,27,14,4,11,28,13,11,4,29,41,11,5,22,29,13,15,28,22,19,7,4,17,12,11,33,23,19,7,14,12,10,17,13,5,9,32,22,27,16,7,8,17,16,17,37,8,4,41,14,7,15,29,13,23,23,33,8,39,23,27,10,20,11,13,5,33,14,5,8,24,12,33,10,17,24,19,19,5,18,23,45,18,7,27,17,18,1,5,19,18,16,10,29,24,13,16,10,5,3,3,16,19,25,18,21,16,17,9,21,4,18,3,5,15,1,11,8,22,30,41,19,30,79,29,8,12,35,30,7,5,11,14,16,26,16,6,46,46,27,38,19,23,6,18,4,20,13,14,9,89,26,10,14,20,19,6,37,15,30,10,8,11,23,27,19,23,11,16,26,9,18,33,32,14,31,19,5,13,25,27,8,67,34,6,23,14,6,4,13,26,5,34,11,24,10,26,17,8,9,34,39,15,18,17,34,4,15,22,30,4,13,16,19,26,10,15,7,8,9,10,27,28,8,8,14,27,63,16,4,25,43,21,50,66,35,15,34,15,12,17,11,19,29,26,22,5,17,10,4,12,28,8,3,17,26,17,53,10,27,27,15,11,14,19,25,44,26,18,25,20,8,16,33,6,4,9,32,7,16,15,13,20,28,27,27,11,12,22,14,30,6,24,7,24,30,17,6,12,14,18,15,15,11,7,19,17,30,18,40,32,4,5,17,19,9,4,6,7,9,23,13,26,19,18,17,25,9,41,28,21,10,9,37,12,25,12,23,16,7,31,13,10,14,6,18
GPR183,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,1,2,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,2,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,8,4,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
VSIR,0,0,0,0,0,1,0,1,0,2,1,1,0,0,3,4,0,0,0,1,0,0,1,1,1,0,0,1,5,1,0,0,1,0,1,1,5,1,0,7,1,1,0,0,1,0,0,0,3,0,1,0,1,0,4,1,0,1,0,1,1,1,0,0,4,0,0,0,1,1,0,0,0,0,6,2,0,0,1,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,1,0,2,1,0,1,0,3,1,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,1,0,2,1,0,0,1,0,0,0,1,1,0,1,1,3,2,1,2,0,2,2,0,0,0,1,0,1,0,1,0,1,3,1,0,0,0,2,3,2,0,0,0,0,0,4,1,0,0,0,0,1,4,0,2,0,0,1,1,0,0,0,0,1,1,1,2,0,2,0,0,1,0,2,2,0,0,5,9,1,0,1,4,1,0,0,1,0,0,0,0,1,2,1,0,0,2,1,1,1,2,0,0,0,1,0,0,1,0,4,2,2,0,3,0,0,1,1,0,0,0,1,2,0,1,0,2,0,3,0,1,6,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,2,1,1,3,0,0,0,0,1,0,1,0,0,0,2,0,2,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,0,2,1,3,1,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,3,0,0,1,1,0,0,2,7,0,0,0,0,1,0,2,0,1,0,0,4
